start_time;duracion;end_time;comparisons;swaps;game_id;teams;yards;qtr
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010105;IND@JAC;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121500;JAC@ATL;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091103;JAC@TEN;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092510;STL@BAL;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121106;ATL@CAR;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102308;KC@OAK;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100907;BUF@PHI;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121103;CIN@HOU;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121802;IND@TEN;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112002;BUF@MIA;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100210;ATL@SEA;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101700;NYJ@MIA;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112002;BUF@MIA;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091105;CHI@ATL;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121109;NO@TEN;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121900;SF@PIT;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122410;SD@DET;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100904;SEA@NYG;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111303;CIN@PIT;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111305;KC@DEN;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110607;OAK@DEN;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010111;CAR@NO;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112703;ATL@MIN;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102310;STL@DAL;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111306;PHI@ARI;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120401;CHI@KC;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112009;STL@SEA;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103011;DAL@PHI;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112708;OAK@CHI;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100902;IND@KC;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120405;CIN@PIT;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091807;GB@CAR;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103002;TEN@IND;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102303;DET@ATL;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111307;CHI@DET;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120412;STL@SF;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122401;MIA@NE;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091900;STL@NYG;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091801;BUF@OAK;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091800;KC@DET;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091802;BAL@TEN;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100902;IND@KC;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111700;NYJ@DEN;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103007;WAS@BUF;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101602;PIT@JAC;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112711;PIT@KC;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121801;BUF@MIA;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122405;NYJ@NYG;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103005;ARI@BAL;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112710;DEN@SD;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101600;NYG@BUF;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010112;STL@SF;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101601;IND@CIN;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103005;ARI@BAL;7;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091805;ARI@WAS;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112701;CIN@CLE;7;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122500;GB@CHI;7;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121804;SEA@CHI;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091112;DAL@NYJ;7;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091810;DAL@SF;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121104;BAL@IND;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103010;SEA@CIN;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121700;TB@DAL;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100201;CLE@TEN;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110612;BAL@PIT;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112009;SEA@STL;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121809;PHI@NYJ;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091814;ATL@PHI;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091101;CIN@CLE;8;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110604;WAS@SF;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092501;NO@HOU;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112002;BUF@MIA;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111400;GB@MIN;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102306;SEA@CLE;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112004;BAL@CIN;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091102;IND@HOU;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091814;ATL@PHI;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121700;TB@DAL;8;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121103;CIN@HOU;8;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112005;WAS@DAL;8;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110608;CIN@TEN;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102308;OAK@KC;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111304;JAC@IND;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103005;BAL@ARI;8;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111000;OAK@SD;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122500;CHI@GB;8;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122403;JAC@TEN;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100204;PHI@SF;8;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121109;NO@TEN;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121804;CHI@SEA;8;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112703;MIN@ATL;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120408;ATL@HOU;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091105;CHI@ATL;8;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103006;DET@DEN;8;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091111;MIN@SD;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091813;HOU@MIA;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091810;DAL@SF;8;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101606;CAR@ATL;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121806;CAR@HOU;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103001;HOU@JAC;8;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121809;PHI@NYJ;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091106;TB@DET;8;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092512;ARI@SEA;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091200;MIA@NE;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110602;MIA@KC;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112002;BUF@MIA;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103005;ARI@BAL;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112011;NYG@PHI;8;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010115;ARI@SEA;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091809;SEA@PIT;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010104;HOU@TEN;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120407;CAR@TB;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111700;DEN@NYJ;8;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102311;IND@NO;8;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101000;CHI@DET;8;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121107;PHI@MIA;8;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122401;MIA@NE;8;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112011;NYG@PHI;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121111;CHI@DEN;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103000;MIA@NYG;9;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091810;DAL@SF;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103006;DEN@DET;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121802;IND@TEN;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111311;SEA@BAL;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121807;GB@KC;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091804;IND@CLE;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092507;CIN@SF;9;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100207;JAC@NO;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122407;CAR@TB;9;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091108;WAS@NYG;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112710;DEN@SD;9;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121811;DEN@NE;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091802;TEN@BAL;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100904;NYG@SEA;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121111;CHI@DEN;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110602;KC@MIA;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110610;GB@SD;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112402;SF@BAL;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102310;DAL@STL;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010102;BAL@CIN;9;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100203;DET@DAL;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112700;NYJ@BUF;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103010;SEA@CIN;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091101;CIN@CLE;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112401;DAL@MIA;9;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103003;CAR@MIN;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111312;SF@NYG;9;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100200;BUF@CIN;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112009;SEA@STL;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121109;NO@TEN;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092500;JAC@CAR;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;KC@DEN;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120404;BAL@CLE;9;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121107;MIA@PHI;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111305;KC@DEN;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091201;OAK@DEN;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091109;CAR@ARI;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112006;CAR@DET;9;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120405;PIT@CIN;9;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100201;CLE@TEN;9;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111000;SD@OAK;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112100;KC@NE;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010110;TB@ATL;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100906;NO@CAR;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091812;DEN@CIN;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102300;MIA@DEN;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102308;KC@OAK;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092600;WAS@DAL;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092512;SEA@ARI;9;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122409;STL@PIT;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091101;CIN@CLE;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121801;BUF@MIA;9;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112003;JAC@CLE;9;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121802;TEN@IND;10;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121113;NYG@DAL;10;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112008;ARI@SF;10;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121500;JAC@ATL;10;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103000;MIA@NYG;10;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;DEN@KC;10;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122405;NYG@NYJ;10;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111310;STL@CLE;10;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120500;JAC@SD;10;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101610;DAL@NE;10;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100200;BUF@CIN;10;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112701;CIN@CLE;10;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091109;ARI@CAR;10;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010103;PIT@CLE;10;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010112;STL@SF;10;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010112;STL@SF;10;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103008;NE@PIT;10;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091809;SEA@PIT;10;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100900;PIT@TEN;10;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091201;OAK@DEN;10;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103011;PHI@DAL;10;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103100;SD@KC;10;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100202;HOU@PIT;10;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110609;NYG@NE;10;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121111;DEN@CHI;10;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092502;NE@BUF;10;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122403;JAC@TEN;10;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121110;SF@ARI;10;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111306;PHI@ARI;10;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121112;SD@BUF;10;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110607;OAK@DEN;10;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110607;DEN@OAK;10;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092600;DAL@WAS;10;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102309;GB@MIN;10;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121109;NO@TEN;10;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092506;DET@MIN;10;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121105;DET@MIN;10;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092502;NE@BUF;10;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121802;IND@TEN;10;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121809;NYJ@PHI;10;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121102;NYJ@KC;10;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112006;DET@CAR;11;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112003;CLE@JAC;11;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091112;NYJ@DAL;11;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100200;BUF@CIN;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111312;SF@NYG;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091806;MIN@TB;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010115;ARI@SEA;11;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112001;TEN@ATL;11;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120413;IND@NE;11;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120409;DEN@MIN;11;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120408;HOU@ATL;11;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091111;MIN@SD;11;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091108;NYG@WAS;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100210;SEA@ATL;11;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101700;MIA@NYJ;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111311;SEA@BAL;11;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110604;WAS@SF;11;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110606;IND@ATL;11;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110610;SD@GB;11;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110604;WAS@SF;11;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010102;CIN@BAL;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010104;TEN@HOU;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103007;BUF@WAS;11;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111000;SD@OAK;11;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091810;SF@DAL;11;5
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111305;DEN@KC;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102308;KC@OAK;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111302;HOU@TB;11;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111306;ARI@PHI;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111301;CAR@TEN;11;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111302;TB@HOU;11;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120408;HOU@ATL;11;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100902;IND@KC;11;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;DET@SF;11;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100901;HOU@OAK;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101000;CHI@DET;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100904;NYG@SEA;11;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120412;STL@SF;11;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121107;PHI@MIA;11;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120403;MIA@OAK;11;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121110;ARI@SF;11;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121111;CHI@DEN;11;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092504;DEN@TEN;12;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112000;OAK@MIN;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100208;KC@MIN;12;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111311;BAL@SEA;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111700;DEN@NYJ;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091801;BUF@OAK;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100211;DEN@GB;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111313;NE@NYJ;12;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092512;SEA@ARI;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092506;DET@MIN;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100909;NYJ@NE;12;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011110607;DEN@OAK;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092507;SF@CIN;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092511;CHI@GB;12;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121106;CAR@ATL;12;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102308;KC@OAK;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100910;DEN@SD;12;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011111301;TEN@CAR;12;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011121103;CIN@HOU;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122200;IND@HOU;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011102300;MIA@DEN;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010100;MIA@NYJ;12;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112100;NE@KC;12;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122401;NE@MIA;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091109;ARI@CAR;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101700;MIA@NYJ;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100209;ARI@NYG;12;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092503;CLE@MIA;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120407;TB@CAR;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010113;DEN@KC;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101610;DAL@NE;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101609;NO@TB;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112100;NE@KC;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103010;CIN@SEA;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120406;DET@NO;12;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011120406;DET@NO;12;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112004;BAL@CIN;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;SF@DET;12;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103010;CIN@SEA;12;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100209;NYG@ARI;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091108;NYG@WAS;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2012010104;HOU@TEN;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100203;DAL@DET;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011091112;NYJ@DAL;12;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011112008;SF@ARI;12;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092512;ARI@SEA;13;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103007;WAS@BUF;13;2
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011103006;DET@DEN;13;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011092513;TB@ATL;13;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100909;NE@NYJ;13;3
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100300;IND@TB;13;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100203;DET@DAL;13;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101604;SF@DET;13;1
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101600;NYG@BUF;13;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011100202;PIT@HOU;13;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011101608;HOU@BAL;13;4
1739498683.9380;0.0115s;1739498683.9495;11078;11720;2011122401;NE@MIA;13;1
